zscore_Shuttle,zscore_3Cone,School,zscore_Bench,Vertical,3Cone,zscore_Broad Jump,zscore_Wt,Pos,Ht,Bench,Player,Broad Jump,Wt,College,zscore_Ht,40yd,Shuttle,zscore_Vertical,zscore_40yd,Drafted
2.067682133132005,?,Miami (FL),3.0184825297633213,0.6363636363636364,?,2.9831723055019452,0.6454191741422098,RB,0.29411764705882354,0.5531914893617021,Mike James\JameMi00,0.5362318840579711,0.33636363636363636,College Stats,0.8881749093768316,0.17415730337078678,0.462857142857143,3.1067666430840672,0.024769530747937075,1
?,?,Rutgers,1.7820263667592227,0.41818181818181815,?,2.4449057777314116,0.20071128923890988,RB,0.11764705882352941,0.3829787234042553,Jawan Jamison\JamiJa00,0.463768115942029,0.24545454545454545,College Stats,-0.2447300362492674,0.2584269662921348,?,1.698732365455244,0.5206257553033881,1
?,?,Oklahoma,1.163798285257173,?,?,?,0.4230652316905598,FS,0.35294117647058826,0.2978723404255319,Tony Jefferson\JeffTo00,?,0.2909090909090909,College Stats,1.265809891252198,0.29775280898876416,?,?,0.7520253267626001,0

1.3859749924360045,0.6939190464259252,Nevada,1.0092412648816609,0.4909090909090909,0.24999999999999992,3.1984789166101577,0.4230652316905598,RB,0.29411764705882354,0.2765957446808511,Stefphon Jefferson,0.5652173913043478,0.2909090909090909,College Stats,0.8881749093768316,0.2584269662921348,0.36000000000000026,2.168077124664852,0.5206257553033881,0

?,?,Rutgers,-0.8454429796244876,?,?,?,1.3569517899874899,TE,0.7647058823529411,0.02127659574468085,D.C. Jefferson\JeffD.00,?,0.4818181818181818,College Stats,3.9092547643797615,0.4213483146067415,?,?,1.4792811227772629,1
?,?,Georgia,3.3275965705143458,?,?,?,3.380372666297505,DT,0.6470588235294118,0.5957446808510638,John Jenkins\JenkJo00,?,0.8954545454545455,College Stats,3.1539848006290296,0.5561797752808989,?,?,2.272651082065988,1
?,?,Florida,2.863925509387809,?,?,?,1.0901270590455097,ILB,0.4117647058823529,0.5319148936170213,Jelani Jenkins\JenkJe00,?,0.42727272727272725,College Stats,1.6434448731275642,0.24157303370786548,?,?,0.42145451039229953,1
?,?,Florida State,1.4729123260081978,?,?,?,1.2680102130068298,DE,0.5294117647058824,0.3404255319148936,Brandon Jenkins\JenkBr00,?,0.4636363636363636,College Stats,2.398714836878297,0.47752808988764067,?,?,1.8098519391475665,1
2.294917846697337,1.7495497565174458,Texas A&M,2.863925509387809,0.4,0.40579710144927555,2.0142925555149853,2.490956896490905,OT,0.7647058823529411,0.5319148936170213,Luke Joeckel\JoecLu00,0.4057971014492754,0.7136363636363636,College Stats,3.9092547643797615,0.6067415730337078,0.49714285714285705,1.5813961756528423,2.570164816799259,1
2.5221535602626726,2.805180466608965,South Carolina,3.636710611265371,0.2909090909090909,0.5615942028985509,0.937759499973919,2.5798984734715646,C,0.6470588235294118,0.6382978723404256,T.J. Johnson\JohnTJ00,0.2608695652173913,0.7318181818181818,,3.1539848006290296,0.6235955056179776,0.5314285714285717,0.8773790368384307,2.6693360617103505,1
3.734077365944449,3.369820148750941,Louisiana Tech,?,0.16363636363636364,0.6449275362318844,0.07653305554106618,3.04684175262003,OT,0.7058823529411765,?,Oscar Johnson\JohnOs00,0.14492753623188406,0.8272727272727273,,3.5316197825043965,0.7134831460674159,0.7142857142857142,0.05602570822161728,3.198249367902834,0

?,?,Alabama,?,?,?,?,1.201304030271335,ILB,0.5294117647058824,?,Nico Johnson\JohnNi00,?,0.45,College Stats,2.398714836878297,0.28651685393258464,?,?,0.6859111634885413,1
1.6889559438564465,1.5286037939401496,Oklahoma,3.0184825297633213,0.6,0.3731884057971014,3.3061322221642646,2.4242507137554097,OT,0.7647058823529411,0.5531914893617021,Lane Johnson\JohnLa01,0.5797101449275363,0.7,,3.9092547643797615,0.28089887640449435,0.4057142857142855,2.8720942634792634,0.6528540818515087,1
-0.015311907883553254,0.20292801847638084,Arizona State,0.5455702037551237,0.6909090909090909,0.1775362318840578,4.059705361043012,0.3341236547098998,SS,0.4117647058823529,0.2127659574468085,Keelan Johnson\JohnKe03,0.6811594202898551,0.2727272727272727,College Stats,1.6434448731275642,0.17977528089887654,0.14857142857142874,3.458775212491273,0.057826612384966516,0

0.6663952328124465,0.7430181492208807,Purdue,1.163798285257173,0.6363636363636364,0.2572463768115943,2.875518999947838,0.11176971225824987,CB,0.23529411764705882,0.2978723404255319,Josh Johnson\JohnJo06,0.5217391304347826,0.22727272727272727,College Stats,0.5105399275014653,0.24157303370786548,0.25142857142857145,3.1067666430840672,0.42145451039229953,0

1.7268285627840048,?,Southern Methodist,-0.38177191849795056,0.5272727272727272,?,2.337252472177305,-0.3329381726450501,WR,0.23529411764705882,0.0851063829787234,Darius Johnson\JohnDa06,0.4492753623188406,0.13636363636363635,College Stats,0.5105399275014653,0.21348314606741564,0.41142857142857164,2.4027495042696554,0.2561691022071463,0

2.5221535602626726,3.517117457135801,Alabama A&M,1.3183553056326855,0.2,0.6666666666666665,0.5071462777574927,2.6466046562070598,OG,0.7058823529411765,0.3191489361702128,Jamaal Johnson-Webb\JohnJa05,0.2028985507246377,0.7454545454545455,,3.5316197825043965,0.6460674157303372,0.5314285714285717,0.2906980878264212,2.8015643882584715,0

0.8557583274502238,1.062162317388084,Oklahoma,?,0.4909090909090909,0.3043478260869566,2.9831723055019452,0.6898899626325399,QB,0.6470588235294118,?,Landry Jones\JoneLa02,0.5362318840579711,0.34545454545454546,College Stats,3.1539848006290296,0.5000000000000002,0.2799999999999999,2.168077124664852,1.9420802656956873,1
?,?,Georgia,?,?,?,?,1.1345978475358398,OLB,0.5294117647058824,?,Jarvis Jones\JoneJa05,?,0.43636363636363634,College Stats,2.398714836878297,0.29213483146067437,?,?,0.7189682451255706,1
0.9315035653053371,1.5531533453376285,UCLA,3.173039550138834,0.509090909090909,0.3768115942028987,2.660212388839625,1.97954282885211,DE,0.6470588235294118,0.574468085106383,Datone Jones\JoneDa03,0.4927536231884058,0.6090909090909091,College Stats,3.1539848006290296,0.3258426966292135,0.29142857142857165,2.2854133144672533,0.9173107349477505,1
1.3859749924360045,1.6022524481325815,Bowling Green,3.3275965705143458,?,0.38405797101449274,?,2.402015319510245,DT,0.5294117647058824,0.5957446808510638,Chris Jones\JoneCh04,?,0.6954545454545454,College Stats,2.398714836878297,0.6235955056179776,0.36000000000000026,?,2.6693360617103505,1
?,?,Alabama,?,?,?,?,2.490956896490905,C,0.6470588235294118,?,Barrett Jones\JoneBa00,?,0.7136363636363636,College Stats,3.1539848006290296,0.6797752808988763,?,?,2.9999068780806515,1
?,?,Georgia,3.3275965705143458,0.32727272727272727,?,1.476026027744452,2.6466046562070598,DT,0.5882352941176471,0.5957446808510638,Abry Jones\JoneAb00,0.3333333333333333,0.7454545454545455,College Stats,2.7763498187536633,0.47191011235955044,?,1.1120514164432345,1.7767948575105343,0

1.0451214220880016,0.8166668034133108,Oregon,?,0.5454545454545454,0.26811594202898537,3.73674544438069,1.201304030271335,OLB,0.7647058823529411,?,Dion Jordan\JordDi00,0.6376811594202898,0.45,College Stats,3.9092547643797615,0.17977528089887654,0.30857142857142844,2.5200856940720575,0.057826612384966516,1
?,?,Colorado,2.0911404075102475,0.509090909090909,?,2.767865694393732,1.6682473094197998,TE,0.7647058823529411,0.425531914893617,Nick Kasa\KasaNi00,0.5072463768115942,0.5454545454545454,College Stats,3.9092547643797615,0.27528089887640456,?,2.2854133144672533,0.6197970002144791,1
1.3859749924360045,1.0376127659906076,Eastern Washington,0.08189914262858652,0.5818181818181818,0.3007246376811596,2.9831723055019452,0.489771414426055,WR,0.7058823529411765,0.14893617021276595,Brandon Kaufman\KaufBr00,0.5362318840579711,0.30454545454545456,,3.5316197825043965,0.252808988764045,0.36000000000000026,2.7547580736768613,0.4875686736663584,0

?,?,Cincinnati,?,?,?,?,1.3569517899874899,TE,0.7058823529411765,?,Travis Kelce\KelcTr00,?,0.4818181818181818,College Stats,3.5316197825043965,0.23033707865168543,?,?,0.35534034711823753,1
0.9693761842328916,0.546621738041063,Georgia,0.39101318337961133,0.6909090909090909,0.22826086956521743,3.8443987499347974,-0.11058423019340005,WR,0.4117647058823529,0.19148936170212766,Tavarres King\KingTa00,0.6521739130434783,0.18181818181818182,College Stats,1.6434448731275642,0.14044943820224717,0.2971428571428572,3.458775212491273,-0.17357295907424564,1
1.2344845167257823,1.1849100743754695,Kansas State,?,0.41818181818181815,0.322463768115942,2.5525590832855185,0.7121253568777047,QB,0.7058823529411765,?,Collin Klein\KleiCo00,0.4782608695652174,0.35,College Stats,3.5316197825043965,0.3146067415730339,0.3371428571428574,1.698732365455244,0.8511965716736913,0

?,?,Iowa State,1.7820263667592227,?,?,2.767865694393732,1.245774818761665,ILB,0.47058823529411764,0.3829787234042553,A.J. Klein\KleiAJ00,0.5072463768115942,0.4590909090909091,College Stats,2.0210798550029305,0.24719101123595524,?,?,0.454511592029329,1
?,?,Iowa State,?,?,?,?,1.0901270590455097,OLB,0.5294117647058824,?,Jake Knott\KnotJa00,?,0.42727272727272725,College Stats,2.398714836878297,0.34831460674157305,?,?,1.0495390614958713,0

?,?,Ball State,?,?,?,?,0.28965286621956976,P,0.5294117647058824,?,Scott Kovanda\KovaSc00,?,0.2636363636363636,College Stats,2.398714836878297,0.34831460674157305,?,?,1.0495390614958713,0

1.4617202302911145,1.1849100743754695,Utah,2.400254448261272,0.6,0.322463768115942,3.1984789166101577,1.6682473094197998,DE,0.7647058823529411,0.46808510638297873,Joe Kruger\KrugJo00,0.5652173913043478,0.5454545454545454,College Stats,3.9092547643797615,0.34269662921348326,0.3714285714285715,2.8720942634792634,1.0164819798588416,1
2.181299989914672,2.535135401236715,Valdosta State,2.2456974278857595,0.18181818181818182,0.5217391304347826,1.9066392499608786,2.73554623318772,OG,0.6470588235294118,0.44680851063829785,Edmund Kugbila\KugbEd00,0.391304347826087,0.7636363636363637,,3.1539848006290296,0.5112359550561798,0.4800000000000003,0.17336189802401925,2.0081944289697464,1
?,?,Alabama,?,?,?,?,0.8233023281035299,RB,0.35294117647058826,?,Eddie Lacy\LacyEd00,?,0.37272727272727274,College Stats,1.265809891252198,0.1853932584269663,?,?,0.09088369402199596,1
?,?,South Carolina,?,?,?,?,0.6009483856518798,RB,0.35294117647058826,?,Marcus Lattimore\LattMa00,?,0.32727272727272727,College Stats,1.265809891252198,0.24157303370786548,?,?,0.42145451039229953,1
0.8178857085226693,0.8657659062082664,Syracuse,-0.22721489812243814,0.5272727272727272,0.27536231884057977,2.660212388839625,0.1784758949937449,WR,0.47058823529411764,0.10638297872340426,Alec Lemon\LemoAl00,0.4927536231884058,0.2409090909090909,College Stats,2.0210798550029305,0.20786516853932588,0.27428571428571435,2.4027495042696554,0.22311202057011684,0

1.2344845167257823,1.1112614201830375,Auburn,2.863925509387809,0.5636363636363636,0.31159420289855067,3.413785527718371,1.3569517899874899,DE,0.5882352941176471,0.5319148936170213,Corey Lemonier\LemoCo00,0.5942028985507246,0.4818181818181818,College Stats,2.7763498187536633,0.21348314606741564,0.3371428571428574,2.637421883874459,0.2561691022071463,1
?,?,Alabama,?,0.5818181818181818,?,3.1984789166101577,0.578712991406715,SS,0.47058823529411764,?,Robert Lester\LestRo00,0.5652173913043478,0.32272727272727275,College Stats,2.0210798550029305,0.24719101123595524,?,2.7547580736768613,0.454511592029329,0

?,?,Notre Dame,?,?,?,?,2.3130737425295846,DT,0.6470588235294118,?,Kapron Lewis-Moore\LewiKa00,?,0.6772727272727272,College Stats,3.1539848006290296,0.41011235955056197,?,?,1.4131669595032041,1
?,?,Southern Methodist,2.7093684890122964,0.4727272727272727,?,2.5525590832855185,0.8455377223486947,FB,0.4117647058823529,0.5106382978723404,Zach Line\LineZa01,0.4782608695652174,0.37727272727272726,College Stats,1.6434448731275642,0.3089887640449437,?,2.05074093486245,0.8181394900366591,0

?,?,UCLA,?,?,?,?,0.3341236547098998,P,0.47058823529411764,?,Jeff Locke\LockJe00,?,0.2727272727272727,College Stats,2.0210798550029305,0.3370786516853935,?,?,0.9834248982218123,1
2.2570452277697823,2.068693924684649,LSU,3.3275965705143458,0.2727272727272727,0.45289855072463786,1.798985944406772,2.5576630792264,DT,0.5294117647058824,0.5957446808510638,Bennie Logan\LogaBe00,0.37681159420289856,0.7272727272727273,College Stats,2.398714836878297,0.48314606741573046,0.4914285714285715,0.7600428470360286,1.8429090207845962,1
?,?,LSU,2.5548114686367844,?,?,?,2.446486108000575,C,0.5882352941176471,0.48936170212765956,P.J. Lonergan,?,0.7045454545454546,,2.7763498187536633,0.651685393258427,?,?,2.834621469895501,0

2.1055547520595597,2.805180466608965,Oregon,?,0.38181818181818183,0.5615942028985509,2.1219458610690918,2.6466046562070598,OG,0.7647058823529411,?,Kyle Long\LongKy00,0.42028985507246375,0.7454545454545455,,3.9092547643797615,0.3876404494382024,0.4685714285714286,1.4640599858504404,1.2809386329550834,1
?,?,Utah,?,?,?,?,2.60213386771673,DT,0.5294117647058824,?,Star Lotulelei\LotuSt00,?,0.7363636363636363,College Stats,2.398714836878297,0.5168539325842696,?,?,2.041251510606776,1
0.8557583274502238,0.546621738041063,UNLV,2.5548114686367844,0.6545454545454545,0.22826086956521743,3.1984789166101577,0.8677731165938599,OLB,0.35294117647058826,0.48936170212765956,John Lotulelei\LotuJo00,0.5652173913043478,0.38181818181818183,College Stats,1.265809891252198,0.34831460674157305,0.2799999999999999,3.224102832886469,1.0495390614958713,0

1.0451214220880016,1.1358109715805162,Auburn,1.936583387134735,0.4727272727272727,0.315217391304348,2.660212388839625,1.423657972722985,TE,0.5882352941176471,0.40425531914893614,Philip Lutzenkirchen,0.4927536231884058,0.4954545454545455,College Stats,2.7763498187536633,0.40449438202247223,0.30857142857142844,2.05074093486245,1.380109877866175,0

2.8630071306106717,2.240540784466988,West Virginia,2.5548114686367844,0.2727272727272727,0.47826086956521735,1.1530661110821323,2.5798984734715646,C,0.5882352941176471,0.48936170212765956,Joe Madsen,0.2898550724637681,0.7318181818181818,,2.7763498187536633,0.5505617977528091,0.582857142857143,0.7600428470360286,2.239594000428958,0

2.825134511683117,3.3943697001484185,Youngstown State,4.100381672391908,0.2,0.6485507246376815,0.8301061944198125,2.73554623318772,OG,0.5294117647058824,0.7021276595744681,Lamar Mady\MadyLa00,0.2463768115942029,0.7636363636363637,,2.398714836878297,0.7078651685393261,0.5771428571428574,0.2906980878264212,3.1651922862658046,0

?,?,Arizona State,?,?,?,2.875518999947838,0.6454191741422098,OLB,0.35294117647058826,?,Brandon Magee\MageBr00,0.5217391304347826,0.33636363636363636,College Stats,1.265809891252198,0.29213483146067437,?,?,0.7189682451255706,0

?,?,Nebraska,?,?,?,?,-0.17729041292889508,K,0.4117647058823529,?,Brett Maher\MaheBr01,?,0.16818181818181818,College Stats,1.6434448731275642,0.3764044943820224,?,?,1.2148244696810215,0

0.5149047571022242,0.9639641117981752,Florida State,?,0.6,0.2898550724637682,3.3061322221642646,0.95671469357452,QB,0.7058823529411765,?,E.J. Manuel\ManuEJ00,0.5797101449275363,0.4,College Stats,3.5316197825043965,0.24157303370786548,0.2285714285714286,2.8720942634792634,0.42145451039229953,1
?,?,TCU,3.3275965705143458,?,?,?,1.3791871842326549,DE,0.5294117647058824,0.5957446808510638,Stansly Maponga\MapoSt00,?,0.4863636363636364,College Stats,2.398714836878297,0.3146067415730339,?,?,0.8511965716736913,1
?,?,Azusa Pacific,3.4821535908898587,?,?,?,2.6910754446973897,OT,0.8823529411764706,0.6170212765957447,Luke Marquardt\MarqLu00,?,0.7545454545454545,,4.664524728130494,0.6292134831460674,?,?,2.70239314334738,0

0.2497964246093338,0.4484235324511541,LSU,-0.6908859592489752,0.6,0.21376811594202902,3.1984789166101577,-0.17729041292889508,CB,0.23529411764705882,0.0425531914893617,Tyrann Mathieu\MathTy00,0.5652173913043478,0.16818181818181818,,0.5105399275014653,0.15730337078651696,0.18857142857142842,2.8720942634792634,-0.07440171416315436,1
?,?,Penn State,3.0184825297633213,?,?,?,1.0901270590455097,OLB,0.5294117647058824,0.5531914893617021,Michael Mauti\MautMi00,?,0.42727272727272725,College Stats,2.398714836878297,0.34269662921348326,?,?,1.0164819798588416,1
1.3481023735084467,1.2831082799653786,Stony Brook,1.7820263667592227,?,0.3369565217391305,?,0.3341236547098998,RB,0.23529411764705882,0.3829787234042553,Miguel Maysonet\MaysMi00,?,0.2727272727272727,,0.5105399275014653,0.17977528089887654,0.3542857142857142,?,0.057826612384966516,0

?,?,Auburn,?,0.6,?,3.6290921388265844,-0.577527509341865,RB,0.29411764705882354,?,Onterio McCalebb\McCaOn00,0.6231884057971014,0.08636363636363636,College Stats,0.8881749093768316,0.0674157303370787,?,2.8720942634792634,-0.6033150203556376,0

?,?,Florida,?,?,?,?,1.245774818761665,OLB,0.5294117647058824,?,Lerentee McCray\McCrLe01,?,0.4590909090909091,College Stats,2.398714836878297,0.29213483146067437,?,?,0.7189682451255706,0

0.9315035653053371,1.1849100743754695,Appalachian State,-0.6908859592489752,0.6727272727272727,0.322463768115942,4.167358666597117,-0.15505501868373006,CB,0.47058823529411764,0.0425531914893617,Demetrius McCray\McCrDe00,0.6956521739130435,0.17272727272727273,,2.0210798550029305,0.17977528089887654,0.29142857142857165,3.341439022688871,0.057826612384966516,1
1.7268285627840048,0.9639641117981752,Rice,3.4821535908898587,0.5818181818181818,0.2898550724637682,3.413785527718371,1.62377652092947,TE,0.6470588235294118,0.6170212765957447,Vance McDonald\McDoVa00,0.5942028985507246,0.5363636363636364,College Stats,3.1539848006290296,0.26404494382022503,0.41142857142857164,2.7547580736768613,0.5536828369404202,1
0.4770321381746692,0.4975226352461074,Southern California,1.6274693463837104,0.8181818181818182,0.22101449275362306,4.70562519436765,0.5564775971615499,FS,0.5294117647058824,0.3617021276595745,T.J. McDonald\McDoTJ00,0.7681159420289855,0.3181818181818182,College Stats,2.398714836878297,0.20786516853932588,0.22285714285714298,4.280128541108087,0.22311202057011684,1
